rebalance_id,execution_date,side,security_key,issuer_name,symbol,shares,execution_price,execution_price_raw,execution_price_basis,execution_value,source_signal_id,source_signal_date,source_report_period,holding_entry_trade_date,execution_weight,transition_signal_type,tilt_bucket,tilt_score,rationale_text
P3AT-R021,2024-11-15,BUY,30303M102|CL A||SH|META PLATFORMS INC,META PLATFORMS INC,META,0.000023252190,551.43666000,554.08001700,split_adjusted_close,0.012822109888,holding:000101143824000649:33,2024-11-14,2024-09-30,2024-11-15,0.039215686275,entry_observed,accumulation_like,2.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R021,2024-11-15,BUY,62548M209|CL A NEW||SH|MULTIPLAN CORPORATION,MULTIPLAN CORPORATION,CTEV,0.002074775063,6.18000000,6.18000000,split_adjusted_close,0.012822109888,holding:000101143824000649:36,2024-11-14,2024-09-30,2024-11-15,0.039215686275,entry_observed,accumulation_like,2.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R021,2024-11-15,BUY,G6683N103|ORD SHS CL A||SH|NU HLDGS LTD,NU HLDGS LTD,NU,0.000911956607,14.06000000,14.06000000,split_adjusted_close,0.012822109888,holding:000101143824000649:38,2024-11-14,2024-09-30,2024-11-15,0.039215686275,entry_observed,accumulation_like,2.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R021,2024-11-15,BUY,70450Y103|COM||SH|PAYPAL HLDGS INC,PAYPAL HLDGS INC,PYPL,0.000150189813,85.37270000,85.83000000,split_adjusted_close,0.012822109888,holding:000101143824000649:40,2024-11-14,2024-09-30,2024-11-15,0.039215686275,entry_observed,accumulation_like,2.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R021,2024-11-15,BUY,722304102|SPONSORED ADS||SH|PDD HOLDINGS INC,PDD HOLDINGS INC,PDD,0.000112474648,114.00000000,114.00000000,split_adjusted_close,0.012822109888,holding:000101143824000649:42,2024-11-14,2024-09-30,2024-11-15,0.039215686275,entry_observed,accumulation_like,2.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R021,2024-11-15,BUY,72352L106|CL A||SH|PINTEREST INC,PINTEREST INC,PINS,0.000454040718,28.24000000,28.24000000,split_adjusted_close,0.012822109888,holding:000101143824000649:43,2024-11-14,2024-09-30,2024-11-15,0.039215686275,entry_observed,accumulation_like,2.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R021,2024-11-15,BUY,74340W103|COM||SH|PROLOGIS INC.,PROLOGIS INC.,PLD,0.000118994470,107.75383000,113.42000000,split_adjusted_close,0.012822109888,holding:000101143824000649:44,2024-11-14,2024-09-30,2024-11-15,0.039215686275,entry_observed,accumulation_like,2.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R021,2024-11-15,BUY,81141R100|SPONSORD ADS||SH|SEA LTD,SEA LTD,SE,0.000124559062,102.94000000,102.94000000,split_adjusted_close,0.012822109888,holding:000101143824000649:46,2024-11-14,2024-09-30,2024-11-15,0.039215686275,entry_observed,accumulation_like,2.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R021,2024-11-15,BUY,82509L107|CL A||SH|SHOPIFY INC,SHOPIFY INC,SHOP,0.000118187021,108.49000000,108.49000000,split_adjusted_close,0.012822109888,holding:000101143824000649:47,2024-11-14,2024-09-30,2024-11-15,0.039215686275,entry_observed,accumulation_like,2.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R021,2024-11-15,BUY,874054109|COM||SH|TAKE-TWO INTERACTIVE SOFTWAR,TAKE-TWO INTERACTIVE SOFTWAR,TTWO,0.000072188435,177.62000000,177.62000000,split_adjusted_close,0.012822109888,holding:000101143824000649:49,2024-11-14,2024-09-30,2024-11-15,0.039215686275,entry_observed,accumulation_like,2.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R021,2024-11-15,BUY,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,0.000175045869,73.25000000,73.25000000,split_adjusted_close,0.012822109888,holding:000101143824000649:51,2024-11-14,2024-09-30,2024-11-15,0.039215686275,entry_observed,accumulation_like,2.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R021,2024-11-15,BUY,92826C839|COM CL A||SH|VISA INC,VISA INC,V,0.000041875595,306.19529000,309.64001000,split_adjusted_close,0.012822109888,holding:000101143824000649:53,2024-11-14,2024-09-30,2024-11-15,0.039215686275,entry_observed,accumulation_like,2.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R021,2024-11-15,BUY,931142103|COM||SH|WALMART INC,WALMART INC,WMT,0.000154638580,82.91663000,84.25000000,split_adjusted_close,0.012822109888,holding:000101143824000649:54,2024-11-14,2024-09-30,2024-11-15,0.039215686275,entry_observed,accumulation_like,2.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R022,2025-02-18,SELL,009158106|COM||SH|AIR PRODS & CHEMS INC,AIR PRODS & CHEMS INC,APD,0.000042019337,306.91321000,317.00000000,split_adjusted_close,0.012896289564,holding:000101143824000649:3,2024-11-14,2024-09-30,2024-11-15,,,accumulation_like,2.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R022,2025-02-18,SELL,01609W102|SPONSORED ADS||SH|ALIBABA GROUP HLDG LTD,ALIBABA GROUP HLDG LTD,BABA,0.000147141055,124.82529000,126.90000000,split_adjusted_close,0.018366924842,holding:000101143824000649:4,2024-11-14,2024-09-30,2024-11-15,,,accumulation_like,2.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R022,2025-02-18,SELL,023135106|COM||SH|AMAZON COM INC,AMAZON COM INC,AMZN,0.000031642342,226.64999000,226.64999000,split_adjusted_close,0.007171736533,holding:000101143824000649:7,2024-11-14,2024-09-30,2024-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R022,2025-02-18,SELL,053611109|COM||SH|AVERY DENNISON CORP,AVERY DENNISON CORP,AVY,0.000066837343,178.96354000,183.67000000,split_adjusted_close,0.011961447432,holding:000101143824000649:12,2024-11-14,2024-09-30,2024-11-15,,,accumulation_like,2.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R022,2025-02-18,SELL,058586108|COM||SH|BALLARD PWR SYS INC NEW,BALLARD PWR SYS INC NEW,BLDP,0.010017273350,1.50000000,1.50000000,split_adjusted_close,0.015025910024,holding:000101143824000649:13,2024-11-14,2024-09-30,2024-11-15,,,accumulation_like,2.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R022,2025-02-18,SELL,07725L102|SPONSORED ADR||SH|BEIGENE LTD,BEIGENE LTD,BEIGF,0.000827232896,15.14000000,15.14000000,split_adjusted_close,0.012524306045,holding:000101143824000649:14,2024-11-14,2024-09-30,2024-11-15,,,accumulation_like,2.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R022,2025-02-18,SELL,093712107|COM CL A||SH|BLOOM ENERGY CORP,BLOOM ENERGY CORP,BE,0.000606533107,26.02000000,26.02000000,split_adjusted_close,0.015781991451,holding:000101143824000649:16,2024-11-14,2024-09-30,2024-11-15,,,accumulation_like,2.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R022,2025-02-18,SELL,231021106|COM||SH|CUMMINS INC,CUMMINS INC,CMI,0.000036554487,369.33117000,379.13000000,split_adjusted_close,0.013500711403,holding:000101143824000649:22,2024-11-14,2024-09-30,2024-11-15,,,accumulation_like,2.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R022,2025-02-18,SELL,285512109|COM||SH|ELECTRONIC ARTS INC,ELECTRONIC ARTS INC,EA,0.000080093624,127.48565000,128.35001000,split_adjusted_close,0.010210787679,holding:000101143824000649:23,2024-11-14,2024-09-30,2024-11-15,,,accumulation_like,2.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R022,2025-02-18,SELL,N30577105|ORD SHS||SH|ERMENEGILDO ZEGNA N V,ERMENEGILDO ZEGNA N V,ZGN,0.001757043102,8.83387000,8.97000000,split_adjusted_close,0.015521490346,holding:000101143824000649:24,2024-11-14,2024-09-30,2024-11-15,,,accumulation_like,2.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R022,2025-02-18,SELL,31428X106|COM||SH|FEDEX CORP,FEDEX CORP,FDX,0.000044968656,260.25312000,267.45001000,split_adjusted_close,0.011703233062,holding:000101143824000649:25,2024-11-14,2024-09-30,2024-11-15,,,accumulation_like,2.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R022,2025-02-18,SELL,G54950103|SHS||SH|LINDE PLC,LINDE PLC,LIN,0.000029110765,458.24896000,465.82999000,split_adjusted_close,0.013339977580,holding:000101143824000649:28,2024-11-14,2024-09-30,2024-11-15,,,accumulation_like,2.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R022,2025-02-18,SELL,549498103|COM||SH|LUCID GROUP INC,LUCID GROUP INC,LCID,0.000637915915,34.80000000,3.48000000,split_adjusted_close,0.022199473835,holding:000101143824000649:29,2024-11-14,2024-09-30,2024-11-15,,,accumulation_like,2.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R022,2025-02-18,SELL,30303M102|CL A||SH|META PLATFORMS INC,META PLATFORMS INC,META,0.000023252190,713.52704000,716.37000000,split_adjusted_close,0.016591066170,holding:000101143824000649:33,2024-11-14,2024-09-30,2024-11-15,,,accumulation_like,2.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R022,2025-02-18,SELL,62548M209|CL A NEW||SH|MULTIPLAN CORPORATION,MULTIPLAN CORPORATION,CTEV,0.002074775063,28.93000000,28.93000000,split_adjusted_close,0.060023242564,holding:000101143824000649:36,2024-11-14,2024-09-30,2024-11-15,,,accumulation_like,2.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R022,2025-02-18,SELL,G6683N103|ORD SHS CL A||SH|NU HLDGS LTD,NU HLDGS LTD,NU,0.000911956607,13.54000000,13.54000000,split_adjusted_close,0.012347892452,holding:000101143824000649:38,2024-11-14,2024-09-30,2024-11-15,,,accumulation_like,2.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R022,2025-02-18,SELL,70450Y103|COM||SH|PAYPAL HLDGS INC,PAYPAL HLDGS INC,PYPL,0.000150189813,78.20111000,78.62000000,split_adjusted_close,0.011745010123,holding:000101143824000649:40,2024-11-14,2024-09-30,2024-11-15,,,accumulation_like,2.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R022,2025-02-18,SELL,722304102|SPONSORED ADS||SH|PDD HOLDINGS INC,PDD HOLDINGS INC,PDD,0.000112474648,128.46001000,128.46001000,split_adjusted_close,0.014448494424,holding:000101143824000649:42,2024-11-14,2024-09-30,2024-11-15,,,accumulation_like,2.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R022,2025-02-18,SELL,72352L106|CL A||SH|PINTEREST INC,PINTEREST INC,PINS,0.000454040718,39.32000000,39.32000000,split_adjusted_close,0.017852881047,holding:000101143824000649:43,2024-11-14,2024-09-30,2024-11-15,,,accumulation_like,2.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R022,2025-02-18,SELL,74340W103|COM||SH|PROLOGIS INC.,PROLOGIS INC.,PLD,0.000118994470,116.24526000,121.31000000,split_adjusted_close,0.013832543100,holding:000101143824000649:44,2024-11-14,2024-09-30,2024-11-15,,,accumulation_like,2.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R022,2025-02-18,SELL,81141R100|SPONSORD ADS||SH|SEA LTD,SEA LTD,SE,0.000124559062,138.62000000,138.62000000,split_adjusted_close,0.017266377235,holding:000101143824000649:46,2024-11-14,2024-09-30,2024-11-15,,,accumulation_like,2.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R022,2025-02-18,SELL,82509L107|CL A||SH|SHOPIFY INC,SHOPIFY INC,SHOP,0.000118187021,129.31000000,129.31000000,split_adjusted_close,0.015282763661,holding:000101143824000649:47,2024-11-14,2024-09-30,2024-11-15,,,accumulation_like,2.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R022,2025-02-18,SELL,874054109|COM||SH|TAKE-TWO INTERACTIVE SOFTWAR,TAKE-TWO INTERACTIVE SOFTWAR,TTWO,0.000072188435,216.38000000,216.38000000,split_adjusted_close,0.015620133642,holding:000101143824000649:49,2024-11-14,2024-09-30,2024-11-15,,,accumulation_like,2.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R022,2025-02-18,SELL,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,0.000175045869,81.49000000,81.49000000,split_adjusted_close,0.014264487846,holding:000101143824000649:51,2024-11-14,2024-09-30,2024-11-15,,,accumulation_like,2.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R022,2025-02-18,SELL,92826C839|COM CL A||SH|VISA INC,VISA INC,V,0.000041875595,353.35398000,356.73001000,split_adjusted_close,0.014796908080,holding:000101143824000649:53,2024-11-14,2024-09-30,2024-11-15,,,accumulation_like,2.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R022,2025-02-18,SELL,931142103|COM||SH|WALMART INC,WALMART INC,WMT,0.000154638580,102.36279000,103.78000000,split_adjusted_close,0.015829236448,holding:000101143824000649:54,2024-11-14,2024-09-30,2024-11-15,,,accumulation_like,2.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R022,2025-02-18,BUY,009158106|COM||SH|AIR PRODS & CHEMS INC,AIR PRODS & CHEMS INC,APD,0.000045626940,306.91321000,317.00000000,split_adjusted_close,0.014003510553,holding:000101143825000153:4,2025-02-14,2024-12-31,2025-02-18,0.033333333333,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R022,2025-02-18,BUY,01609W102|SPONSORED ADS||SH|ALIBABA GROUP HLDG LTD,ALIBABA GROUP HLDG LTD,BABA,0.000112184883,124.82529000,126.90000000,split_adjusted_close,0.014003510553,holding:000101143825000153:5,2025-02-14,2024-12-31,2025-02-18,0.033333333333,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R022,2025-02-18,BUY,023135106|COM||SH|AMAZON COM INC,AMAZON COM INC,AMZN,0.000123569479,226.64999000,226.64999000,split_adjusted_close,0.028007021106,holding:000101143825000153:8,2025-02-14,2024-12-31,2025-02-18,0.066666666667,likely_accumulation,accumulation_like,2.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R022,2025-02-18,BUY,053611109|COM||SH|AVERY DENNISON CORP,AVERY DENNISON CORP,AVY,0.000078247841,178.96354000,183.67000000,split_adjusted_close,0.014003510553,holding:000101143825000153:12,2025-02-14,2024-12-31,2025-02-18,0.033333333333,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R022,2025-02-18,BUY,058586108|COM||SH|BALLARD PWR SYS INC NEW,BALLARD PWR SYS INC NEW,BLDP,0.009335673702,1.50000000,1.50000000,split_adjusted_close,0.014003510553,holding:000101143825000153:13,2025-02-14,2024-12-31,2025-02-18,0.033333333333,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R022,2025-02-18,BUY,07725L102|SPONSORED ADR||SH|BEIGENE LTD,BEIGENE LTD,BEIGF,0.000924934647,15.14000000,15.14000000,split_adjusted_close,0.014003510553,holding:000101143825000153:14,2025-02-14,2024-12-31,2025-02-18,0.033333333333,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R022,2025-02-18,BUY,093712107|COM CL A||SH|BLOOM ENERGY CORP,BLOOM ENERGY CORP,BE,0.000538182573,26.02000000,26.02000000,split_adjusted_close,0.014003510553,holding:000101143825000153:15,2025-02-14,2024-12-31,2025-02-18,0.033333333333,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R022,2025-02-18,BUY,231021106|COM||SH|CUMMINS INC,CUMMINS INC,CMI,0.000037915864,369.33117000,379.13000000,split_adjusted_close,0.014003510553,holding:000101143825000153:20,2025-02-14,2024-12-31,2025-02-18,0.033333333333,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R022,2025-02-18,BUY,25809K105|CL A||SH|DOORDASH INC,DOORDASH INC,DASH,0.000132127287,211.97000000,211.97000000,split_adjusted_close,0.028007021106,holding:000101143825000153:22,2025-02-14,2024-12-31,2025-02-18,0.066666666667,entry_observed,accumulation_like,2.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R022,2025-02-18,BUY,285512109|COM||SH|ELECTRONIC ARTS INC,ELECTRONIC ARTS INC,EA,0.000109843818,127.48565000,128.35001000,split_adjusted_close,0.014003510553,holding:000101143825000153:23,2025-02-14,2024-12-31,2025-02-18,0.033333333333,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R022,2025-02-18,BUY,N30577105|ORD SHS||SH|ERMENEGILDO ZEGNA N V,ERMENEGILDO ZEGNA N V,ZGN,0.003170413545,8.83387000,8.97000000,split_adjusted_close,0.028007021106,holding:000101143825000153:25,2025-02-14,2024-12-31,2025-02-18,0.066666666667,likely_accumulation,accumulation_like,2.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R022,2025-02-18,BUY,31428X106|COM||SH|FEDEX CORP,FEDEX CORP,FDX,0.000053807273,260.25312000,267.45001000,split_adjusted_close,0.014003510553,holding:000101143825000153:26,2025-02-14,2024-12-31,2025-02-18,0.033333333333,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R022,2025-02-18,BUY,G54950103|SHS||SH|LINDE PLC,LINDE PLC,LIN,0.000030558739,458.24896000,465.82999000,split_adjusted_close,0.014003510553,holding:000101143825000153:31,2025-02-14,2024-12-31,2025-02-18,0.033333333333,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R022,2025-02-18,BUY,549498103|COM||SH|LUCID GROUP INC,LUCID GROUP INC,LCID,0.000804799457,34.80000000,3.48000000,split_adjusted_close,0.028007021106,holding:000101143825000153:32,2025-02-14,2024-12-31,2025-02-18,0.066666666667,likely_accumulation,accumulation_like,2.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R022,2025-02-18,BUY,30303M102|CL A||SH|META PLATFORMS INC,META PLATFORMS INC,META,0.000019625760,713.52704000,716.37000000,split_adjusted_close,0.014003510553,holding:000101143825000153:35,2025-02-14,2024-12-31,2025-02-18,0.033333333333,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R022,2025-02-18,BUY,62548M209|CL A NEW||SH|MULTIPLAN CORPORATION,MULTIPLAN CORPORATION,CTEV,0.000484048066,28.93000000,28.93000000,split_adjusted_close,0.014003510553,holding:000101143825000153:39,2025-02-14,2024-12-31,2025-02-18,0.033333333333,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R022,2025-02-18,BUY,G6683N103|ORD SHS CL A||SH|NU HLDGS LTD,NU HLDGS LTD,NU,0.002068465370,13.54000000,13.54000000,split_adjusted_close,0.028007021106,holding:000101143825000153:42,2025-02-14,2024-12-31,2025-02-18,0.066666666667,likely_accumulation,accumulation_like,2.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R022,2025-02-18,BUY,70450Y103|COM||SH|PAYPAL HLDGS INC,PAYPAL HLDGS INC,PYPL,0.000179070483,78.20111000,78.62000000,split_adjusted_close,0.014003510553,holding:000101143825000153:44,2025-02-14,2024-12-31,2025-02-18,0.033333333333,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R022,2025-02-18,BUY,722304102|SPONSORED ADS||SH|PDD HOLDINGS INC,PDD HOLDINGS INC,PDD,0.000109010661,128.46001000,128.46001000,split_adjusted_close,0.014003510553,holding:000101143825000153:46,2025-02-14,2024-12-31,2025-02-18,0.033333333333,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R022,2025-02-18,BUY,72352L106|CL A||SH|PINTEREST INC,PINTEREST INC,PINS,0.000356142181,39.32000000,39.32000000,split_adjusted_close,0.014003510553,holding:000101143825000153:48,2025-02-14,2024-12-31,2025-02-18,0.033333333333,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R022,2025-02-18,BUY,74340W103|COM||SH|PROLOGIS INC.,PROLOGIS INC.,PLD,0.000120465218,116.24526000,121.31000000,split_adjusted_close,0.014003510553,holding:000101143825000153:49,2025-02-14,2024-12-31,2025-02-18,0.033333333333,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R022,2025-02-18,BUY,81141R100|SPONSORD ADS||SH|SEA LTD,SEA LTD,SE,0.000101020852,138.62000000,138.62000000,split_adjusted_close,0.014003510553,holding:000101143825000153:52,2025-02-14,2024-12-31,2025-02-18,0.033333333333,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R022,2025-02-18,BUY,82509L107|CL A||SH|SHOPIFY INC,SHOPIFY INC,SHOP,0.000108294104,129.31000000,129.31000000,split_adjusted_close,0.014003510553,holding:000101143825000153:53,2025-02-14,2024-12-31,2025-02-18,0.033333333333,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R022,2025-02-18,BUY,874054109|COM||SH|TAKE-TWO INTERACTIVE SOFTWAR,TAKE-TWO INTERACTIVE SOFTWAR,TTWO,0.000064717213,216.38000000,216.38000000,split_adjusted_close,0.014003510553,holding:000101143825000153:55,2025-02-14,2024-12-31,2025-02-18,0.033333333333,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R022,2025-02-18,BUY,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,0.000171843300,81.49000000,81.49000000,split_adjusted_close,0.014003510553,holding:000101143825000153:59,2025-02-14,2024-12-31,2025-02-18,0.033333333333,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R023,2025-05-16,SELL,009158106|COM||SH|AIR PRODS & CHEMS INC,AIR PRODS & CHEMS INC,APD,0.000045626940,271.68978000,278.92999000,split_adjusted_close,0.012396373233,holding:000101143825000153:4,2025-02-14,2024-12-31,2025-02-18,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R023,2025-05-16,SELL,01609W102|SPONSORED ADS||SH|ALIBABA GROUP HLDG LTD,ALIBABA GROUP HLDG LTD,BABA,0.000112184883,121.44152000,123.46000000,split_adjusted_close,0.013623902711,holding:000101143825000153:5,2025-02-14,2024-12-31,2025-02-18,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R023,2025-05-16,SELL,023135106|COM||SH|AMAZON COM INC,AMAZON COM INC,AMZN,0.000123569479,205.59000000,205.59000000,split_adjusted_close,0.025404649121,holding:000101143825000153:8,2025-02-14,2024-12-31,2025-02-18,,,accumulation_like,2.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R023,2025-05-16,SELL,053611109|COM||SH|AVERY DENNISON CORP,AVERY DENNISON CORP,AVY,0.000078247841,179.38167000,183.21001000,split_adjusted_close,0.014036228323,holding:000101143825000153:12,2025-02-14,2024-12-31,2025-02-18,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R023,2025-05-16,SELL,058586108|COM||SH|BALLARD PWR SYS INC NEW,BALLARD PWR SYS INC NEW,BLDP,0.009335673702,1.42000000,1.42000000,split_adjusted_close,0.013256656657,holding:000101143825000153:13,2025-02-14,2024-12-31,2025-02-18,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R023,2025-05-16,SELL,07725L102|SPONSORED ADR||SH|BEIGENE LTD,BEIGENE LTD,BEIGF,0.000924934647,15.95000000,15.95000000,split_adjusted_close,0.014752707617,holding:000101143825000153:14,2025-02-14,2024-12-31,2025-02-18,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R023,2025-05-16,SELL,093712107|COM CL A||SH|BLOOM ENERGY CORP,BLOOM ENERGY CORP,BE,0.000538182573,20.11000000,20.11000000,split_adjusted_close,0.010822851546,holding:000101143825000153:15,2025-02-14,2024-12-31,2025-02-18,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R023,2025-05-16,SELL,231021106|COM||SH|CUMMINS INC,CUMMINS INC,CMI,0.000037915864,327.37794000,334.48001000,split_adjusted_close,0.012412817574,holding:000101143825000153:20,2025-02-14,2024-12-31,2025-02-18,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R023,2025-05-16,SELL,25809K105|CL A||SH|DOORDASH INC,DOORDASH INC,DASH,0.000132127287,202.00000000,202.00000000,split_adjusted_close,0.026689712051,holding:000101143825000153:22,2025-02-14,2024-12-31,2025-02-18,,,accumulation_like,2.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R023,2025-05-16,SELL,285512109|COM||SH|ELECTRONIC ARTS INC,ELECTRONIC ARTS INC,EA,0.000109843818,150.73657000,151.53999000,split_adjusted_close,0.016557480381,holding:000101143825000153:23,2025-02-14,2024-12-31,2025-02-18,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R023,2025-05-16,SELL,N30577105|ORD SHS||SH|ERMENEGILDO ZEGNA N V,ERMENEGILDO ZEGNA N V,ZGN,0.003170413545,8.51873000,8.65000000,split_adjusted_close,0.027007896981,holding:000101143825000153:25,2025-02-14,2024-12-31,2025-02-18,,,accumulation_like,2.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R023,2025-05-16,SELL,31428X106|COM||SH|FEDEX CORP,FEDEX CORP,FDX,0.000053807273,224.54782000,229.50999000,split_adjusted_close,0.012082305745,holding:000101143825000153:26,2025-02-14,2024-12-31,2025-02-18,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R023,2025-05-16,SELL,G54950103|SHS||SH|LINDE PLC,LINDE PLC,LIN,0.000030558739,451.81731000,457.76999000,split_adjusted_close,0.013806967437,holding:000101143825000153:31,2025-02-14,2024-12-31,2025-02-18,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R023,2025-05-16,SELL,549498103|COM||SH|LUCID GROUP INC,LUCID GROUP INC,LCID,0.000804799457,28.40000000,2.84000000,split_adjusted_close,0.022856304581,holding:000101143825000153:32,2025-02-14,2024-12-31,2025-02-18,,,accumulation_like,2.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R023,2025-05-16,SELL,30303M102|CL A||SH|META PLATFORMS INC,META PLATFORMS INC,META,0.000019625760,638.36572000,640.34003000,split_adjusted_close,0.012528412514,holding:000101143825000153:35,2025-02-14,2024-12-31,2025-02-18,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R023,2025-05-16,SELL,62548M209|CL A NEW||SH|MULTIPLAN CORPORATION,MULTIPLAN CORPORATION,CTEV,0.000484048066,27.38000000,27.38000000,split_adjusted_close,0.013253236050,holding:000101143825000153:39,2025-02-14,2024-12-31,2025-02-18,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R023,2025-05-16,SELL,G6683N103|ORD SHS CL A||SH|NU HLDGS LTD,NU HLDGS LTD,NU,0.002068465370,13.05000000,13.05000000,split_adjusted_close,0.026993473075,holding:000101143825000153:42,2025-02-14,2024-12-31,2025-02-18,,,accumulation_like,2.0,Exit previous P3 tilted basket at the next rebalance close.
