signal_id,security_key,issuer_name,cusip,report_period,signal_date,trade_date,staleness_days,same_day_multi_period_flag,selected_symbol,selected_exchange,disclosed_market_value_usd,disclosed_portfolio_weight,transition_signal_type,tilt_bucket,tilt_score,include_flag,exclusion_reason,trade_date_close,trade_date_mark_close,strategy_id,rationale_label,rationale_text
holding:000108514623002379:45,82509L107|CL A||SH|SHOPIFY INC,SHOPIFY INC,82509L107,2023-03-31,2023-05-15,2023-05-16,45,0,SHOP,NASDAQ,59925000,0.00168723,continued_holding,neutral,1.0,1,,60.12000,60.12000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000108514623002379:46,N80029106|ORD SHS||SH|SIGNA SPORTS UNITED NV,SIGNA SPORTS UNITED NV,N80029106,2023-03-31,2023-05-15,2023-05-16,45,0,SSUNF,OTC,22700000,0.00063913,continued_holding,neutral,1.0,1,,3.100000,3.100000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000108514623002379:47,855244109|COM||SH|STARBUCKS CORP,STARBUCKS CORP,855244109,2023-03-31,2023-05-15,2023-05-16,45,0,SBUX,NASDAQ,657404033,0.01850963,continued_holding,neutral,1.0,1,,105.28000,97.55978,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000108514623002379:48,874054109|COM||SH|TAKE-TWO INTERACTIVE SOFTWAR,TAKE-TWO INTERACTIVE SOFTWAR,874054109,2023-03-31,2023-05-15,2023-05-16,45,0,TTWO,US,1361771324,0.03834155,continued_holding,neutral,1.0,1,,124.050003,124.050003,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000108514623002379:49,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,90353T100,2023-03-31,2023-05-15,2023-05-16,45,0,UBER,NYSE,2309045150,0.06501265,continued_holding,neutral,1.0,1,,37.44000,37.44000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000108514623002379:50,92826C839|COM CL A||SH|VISA INC,VISA INC,92826C839,2023-03-31,2023-05-15,2023-05-16,45,0,V,US,215284539,0.00606147,likely_reduction,reduction_like,0.0,0,reduction_overlay_exclusion,,,P3_ACCUMULATION_TILT,reduction_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000108514623002379:51,931142103|COM||SH|WALMART INC,WALMART INC,931142103,2023-03-31,2023-05-15,2023-05-16,45,0,WMT,NASDAQ,116520446,0.00328071,continued_holding,neutral,1.0,1,,149.78000,48.31421,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000108514623002379:52,98980L101|CL A||SH|ZOOM VIDEO COMMUNICATIONS IN,ZOOM VIDEO COMMUNICATIONS IN,98980L101,2023-03-31,2023-05-15,2023-05-16,45,0,ZM,US,346876470,0.00976653,continued_holding,neutral,1.0,1,,65.99000,65.99000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:1,00507V109|COM||SH|ACTIVISION BLIZZARD INC,ACTIVISION BLIZZARD INC,00507V109,2023-06-30,2023-08-14,2023-08-15,45,0,,,3195742525,0.08209266,continued_holding,neutral,1.0,0,unapproved_or_missing_symbol_mapping,,,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:2,00724F101|COM||SH|ADOBE SYSTEMS INCORPORATED,ADOBE SYSTEMS INCORPORATED,00724F101,2023-06-30,2023-08-14,2023-08-15,45,0,ADBE,US,561018227,0.01441151,continued_holding,neutral,1.0,1,,518.70001,518.70001,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:3,007903107|COM||SH|ADVANCED MICRO DEVICES INC,ADVANCED MICRO DEVICES INC,007903107,2023-06-30,2023-08-14,2023-08-15,45,0,AMD,NASDAQ,535611655,0.01375886,continued_holding,neutral,1.0,1,,111.35000,111.35000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:4,009158106|COM||SH|AIR PRODS & CHEMS INC,AIR PRODS & CHEMS INC,009158106,2023-06-30,2023-08-14,2023-08-15,45,0,APD,US,823212377,0.02114679,likely_accumulation,accumulation_like,2.0,1,,285.14001,265.62858,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:5,01609W102|SPONSORED ADS||SH|ALIBABA GROUP HLDG LTD,ALIBABA GROUP HLDG LTD,01609W102,2023-06-30,2023-08-14,2023-08-15,45,0,BABA,US,121449368,0.00311981,likely_accumulation,accumulation_like,2.0,1,,91.59000,87.78828,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:6,02079K305|CAP STK CL A||SH|ALPHABET INC,ALPHABET INC,02079K305,2023-06-30,2023-08-14,2023-08-15,45,0,GOOGL,NASDAQ,509922000,0.01309894,continued_holding,neutral,1.0,1,,129.78000,128.66924,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:7,023135106|COM||SH|AMAZON COM INC,AMAZON COM INC,023135106,2023-06-30,2023-08-14,2023-08-15,45,0,AMZN,NASDAQ,530259115,0.01362137,continued_holding,neutral,1.0,1,,137.67000,137.67000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:8,03027X100|COM||SH|AMERICAN TOWER CORP NEW,AMERICAN TOWER CORP NEW,03027X100,2023-06-30,2023-08-14,2023-08-15,45,0,AMT,NYSE,367128032,0.00943083,continued_holding,neutral,1.0,1,,185.64999,168.88015,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:9,053015103|COM||SH|AUTOMATIC DATA PROCESSING IN,AUTOMATIC DATA PROCESSING IN,053015103,2023-06-30,2023-08-14,2023-08-15,45,0,ADP,US,325692954,0.00836644,continued_holding,neutral,1.0,1,,250.97000,235.81100,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:10,053611109|COM||SH|AVERY DENNISON CORP,AVERY DENNISON CORP,053611109,2023-06-30,2023-08-14,2023-08-15,45,0,AVY,NYSE,112538621,0.00289091,likely_reduction,reduction_like,0.0,0,reduction_overlay_exclusion,,,P3_ACCUMULATION_TILT,reduction_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:11,058586108|COM||SH|BALLARD PWR SYS INC NEW,BALLARD PWR SYS INC NEW,058586108,2023-06-30,2023-08-14,2023-08-15,45,0,BLDP,US,30724484,0.00078925,continued_holding,neutral,1.0,1,,4.40000,4.40000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:12,07725L102|SPONSORED ADR||SH|BEIGENE LTD,BEIGENE LTD,07725L102,2023-06-30,2023-08-14,2023-08-15,45,0,BEIGF,OTC,56643236,0.00145506,continued_holding,neutral,1.0,0,missing_trade_date_close,,,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:13,09247X101|COM||SH|BLACKROCK INC,BLACKROCK INC,09247X101,2023-06-30,2023-08-14,2023-08-15,45,0,BLK,NYSE,512613700,0.01316809,continued_holding,neutral,1.0,1,,672.82001,631.76999,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:14,093712107|COM CL A||SH|BLOOM ENERGY CORP,BLOOM ENERGY CORP,093712107,2023-06-30,2023-08-14,2023-08-15,45,0,BE,NYSE,17456699,0.00044843,continued_holding,neutral,1.0,1,,14.81000,14.81000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:15,09857L108|COM||SH|BOOKING HOLDINGS INC,BOOKING HOLDINGS INC,09857L108,2023-06-30,2023-08-14,2023-08-15,45,0,BKNG,NASDAQ,576461048,0.01480821,continued_holding,neutral,1.0,1,,3200.56000,81.58812,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:16,143658300|COMMON STOCK||SH|CARNIVAL CORP,CARNIVAL CORP,143658300,2023-06-30,2023-08-14,2023-08-15,45,0,CCL,NYSE,957146337,0.02458730,continued_holding,neutral,1.0,1,,16.61000,16.43388,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:17,204833115|*W EXP 01/25/202||SH|COMPUTE HEALTH ACQUISITIN CO,COMPUTE HEALTH ACQUISITIN CO,204833115,2023-06-30,2023-08-14,2023-08-15,45,0,,,937500,0.00002408,continued_holding,neutral,1.0,0,unapproved_or_missing_symbol_mapping,,,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:18,22160K105|COM||SH|COSTCO WHSL CORP NEW,COSTCO WHSL CORP NEW,22160K105,2023-06-30,2023-08-14,2023-08-15,45,0,COST,US,558071787,0.01433582,continued_holding,neutral,1.0,1,,558.51001,536.88090,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:19,22266T109|CL A||SH|COUPANG INC,COUPANG INC,22266T109,2023-06-30,2023-08-14,2023-08-15,45,0,CPNG,NYSE,49714271,0.00127707,continued_holding,neutral,1.0,1,,18.93000,18.93000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:20,231021106|COM||SH|CUMMINS INC,CUMMINS INC,231021106,2023-06-30,2023-08-14,2023-08-15,45,0,CMI,NYSE,441361793,0.01133776,continued_holding,neutral,1.0,1,,232.57001,218.18148,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:21,23804L103|CL A COM||SH|DATADOG INC,DATADOG INC,23804L103,2023-06-30,2023-08-14,2023-08-15,45,0,DDOG,NASDAQ,442596371,0.01136947,continued_holding,neutral,1.0,1,,88.52000,88.52000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:22,285512109|COM||SH|ELECTRONIC ARTS INC,ELECTRONIC ARTS INC,285512109,2023-06-30,2023-08-14,2023-08-15,45,0,EA,NASDAQ,3217588780,0.08265385,continued_holding,neutral,1.0,1,,121.42000,119.62307,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:23,31428X106|COM||SH|FEDEX CORP,FEDEX CORP,31428X106,2023-06-30,2023-08-14,2023-08-15,45,0,FDX,NYSE,279488905,0.00717955,continued_holding,neutral,1.0,1,,265.54999,250.81232,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:24,35671D857|CL B||SH|FREEPORT-MCMORAN INC,FREEPORT-MCMORAN INC,35671D857,2023-06-30,2023-08-14,2023-08-15,45,0,FCX,NYSE,515818600,0.01325042,continued_holding,neutral,1.0,1,,39.85000,38.92164,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:25,437076102|COM||SH|HOME DEPOT INC,HOME DEPOT INC,437076102,2023-06-30,2023-08-14,2023-08-15,45,0,HD,US,510064978,0.01310262,continued_holding,neutral,1.0,1,,332.14001,310.26857,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:26,46625H100|COM||SH|JPMORGAN CHASE & CO,JPMORGAN CHASE & CO,46625H100,2023-06-30,2023-08-14,2023-08-15,45,0,JPM,NYSE,560097148,0.01438785,continued_holding,neutral,1.0,1,,150.83000,141.92254,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:27,G54950103|SHS||SH|LINDE PLC,LINDE PLC,G54950103,2023-06-30,2023-08-14,2023-08-15,45,0,LIN,NASDAQ,460495548,0.01182927,continued_holding,neutral,1.0,1,,379.38000,366.38274,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:28,538034109|COM||SH|LIVE NATION ENTERTAINMENT IN,LIVE NATION ENTERTAINMENT IN,538034109,2023-06-30,2023-08-14,2023-08-15,45,0,LYV,US,1144812365,0.02940809,continued_holding,neutral,1.0,1,,86.11000,86.11000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:29,549498103|COM||SH|LUCID GROUP INC,LUCID GROUP INC,549498103,2023-06-30,2023-08-14,2023-08-15,45,0,LCID,NASDAQ,9471685053,0.24330991,likely_accumulation,accumulation_like,2.0,1,,6.41000,64.099998,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:30,30303M102|CL A||SH|META PLATFORMS INC,META PLATFORMS INC,30303M102,2023-06-30,2023-08-14,2023-08-15,45,0,META,US,936149710,0.02404794,continued_holding,neutral,1.0,1,,301.95001,299.60833,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:31,594918104|COM||SH|MICROSOFT CORP,MICROSOFT CORP,594918104,2023-06-30,2023-08-14,2023-08-15,45,0,MSFT,NASDAQ,628470316,0.01614423,continued_holding,neutral,1.0,1,,321.85999,314.48366,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:32,62548M100|COM||SH|MULTIPLAN CORPORATION,MULTIPLAN CORPORATION,62548M100,2023-06-30,2023-08-14,2023-08-15,45,0,MPLN,NYSE,108137500,0.00277785,continued_holding,neutral,1.0,1,,1.77000,70.80000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:33,62548M118|*W EXP 02/13/202||SH|MULTIPLAN CORPORATION,MULTIPLAN CORPORATION,62548M118,2023-06-30,2023-08-14,2023-08-15,45,0,,,234250,0.00000602,continued_holding,neutral,1.0,0,unapproved_or_missing_symbol_mapping,,,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:34,65339F101|COM||SH|NEXTERA ENERGY INC,NEXTERA ENERGY INC,65339F101,2023-06-30,2023-08-14,2023-08-15,45,0,NEE,NYSE,472505897,0.01213779,continued_holding,neutral,1.0,1,,67.35000,62.13424,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:35,66987E206|COM NEW||SH|NOVAGOLD RES INC,NOVAGOLD RES INC,66987E206,2023-06-30,2023-08-14,2023-08-15,45,0,NG,NYSE,64389403,0.00165404,continued_holding,neutral,1.0,1,,4.13000,4.13000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:36,70450Y103|COM||SH|PAYPAL HLDGS INC,PAYPAL HLDGS INC,70450Y103,2023-06-30,2023-08-14,2023-08-15,45,0,PYPL,NASDAQ,500274343,0.01285111,continued_holding,neutral,1.0,1,,59.47000,59.15314,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:37,722304102|SPONSORED ADS||SH|PDD HOLDINGS INC,PDD HOLDINGS INC,722304102,2023-06-30,2023-08-14,2023-08-15,45,0,PDD,NASDAQ,81002350,0.00208080,continued_holding,neutral,1.0,1,,78.84000,78.84000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:38,72352L106|CL A||SH|PINTEREST INC,PINTEREST INC,72352L106,2023-06-30,2023-08-14,2023-08-15,45,0,PINS,NYSE,110786082,0.00284589,continued_holding,neutral,1.0,1,,25.70000,25.70000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:39,72919P202|COM NEW||SH|PLUG POWER INC,PLUG POWER INC,72919P202,2023-06-30,2023-08-14,2023-08-15,45,0,PLUG,NASDAQ,58920828,0.00151357,continued_holding,neutral,1.0,1,,8.89000,8.89000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:40,74340W103|COM||SH|PROLOGIS INC.,PROLOGIS INC.,74340W103,2023-06-30,2023-08-14,2023-08-15,45,0,PLD,NYSE,99909604,0.00256649,continued_holding,neutral,1.0,1,,122.69000,112.38467,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:41,79466L302|COM||SH|SALESFORCE INC,SALESFORCE INC,79466L302,2023-06-30,2023-08-14,2023-08-15,45,0,CRM,NYSE,559886534,0.01438244,continued_holding,neutral,1.0,1,,208.78000,205.77192,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:42,81141R100|SPONSORD ADS||SH|SEA LTD,SEA LTD,81141R100,2023-06-30,2023-08-14,2023-08-15,45,0,SE,US,48366763,0.00124245,continued_holding,neutral,1.0,1,,40.58000,40.58000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:43,81369Y886|SBI INT-UTILS||SH|SELECT SECTOR SPDR TR,SELECT SECTOR SPDR TR,81369Y886,2023-06-30,2023-08-14,2023-08-15,45,0,XLU,US,2158636822,0.05545135,continued_holding,neutral,1.0,1,,63.020000,27.079075,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:44,82509L107|CL A||SH|SHOPIFY INC,SHOPIFY INC,82509L107,2023-06-30,2023-08-14,2023-08-15,45,0,SHOP,NASDAQ,80750000,0.00207432,continued_holding,neutral,1.0,1,,55.34000,55.34000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:45,N80029106|ORD SHS||SH|SIGNA SPORTS UNITED NV,SIGNA SPORTS UNITED NV,N80029106,2023-06-30,2023-08-14,2023-08-15,45,0,SSUNF,OTC,14150000,0.00036349,continued_holding,neutral,1.0,1,,2.37000,2.37000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:46,855244109|COM||SH|STARBUCKS CORP,STARBUCKS CORP,855244109,2023-06-30,2023-08-14,2023-08-15,45,0,SBUX,NASDAQ,625395597,0.01606525,continued_holding,neutral,1.0,1,,100.040001,93.19576,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:47,874054109|COM||SH|TAKE-TWO INTERACTIVE SOFTWAR,TAKE-TWO INTERACTIVE SOFTWAR,874054109,2023-06-30,2023-08-14,2023-08-15,45,0,TTWO,US,1679784309,0.04315052,continued_holding,neutral,1.0,1,,139.50999,139.50999,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:48,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,90353T100,2023-06-30,2023-08-14,2023-08-15,45,0,UBER,NYSE,3144526155,0.08077701,continued_holding,neutral,1.0,1,,44.080002,44.080002,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:49,92826C839|COM CL A||SH|VISA INC,VISA INC,92826C839,2023-06-30,2023-08-14,2023-08-15,45,0,V,US,226762053,0.00582509,continued_holding,neutral,1.0,1,,239.83000,234.86732,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:50,931142103|COM||SH|WALMART INC,WALMART INC,931142103,2023-06-30,2023-08-14,2023-08-15,45,0,WMT,NASDAQ,124209452,0.00319071,continued_holding,neutral,1.0,1,,159.18000,51.52823,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000529:51,98980L101|CL A||SH|ZOOM VIDEO COMMUNICATIONS IN,ZOOM VIDEO COMMUNICATIONS IN,98980L101,2023-06-30,2023-08-14,2023-08-15,45,0,ZM,US,318878315,0.00819139,continued_holding,neutral,1.0,1,,66.059998,66.059998,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:1,00507V109|COM||SH|ACTIVISION BLIZZARD INC,ACTIVISION BLIZZARD INC,00507V109,2023-09-30,2023-11-14,2023-11-15,45,0,,,3549435025,0.09730796,continued_holding,neutral,1.0,0,unapproved_or_missing_symbol_mapping,,,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:2,00724F101|COM||SH|ADOBE INC,ADOBE INC,00724F101,2023-09-30,2023-11-14,2023-11-15,45,0,ADBE,NASDAQ,585008270,0.01603803,entry_observed,accumulation_like,2.0,1,,595.31000,595.31000,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:3,007903107|COM||SH|ADVANCED MICRO DEVICES INC,ADVANCED MICRO DEVICES INC,007903107,2023-09-30,2023-11-14,2023-11-15,45,0,AMD,NASDAQ,483465809,0.01325424,continued_holding,neutral,1.0,1,,118,118,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:4,009158106|COM||SH|AIR PRODS & CHEMS INC,AIR PRODS & CHEMS INC,009158106,2023-09-30,2023-11-14,2023-11-15,45,0,APD,US,778881540,0.02135308,continued_holding,neutral,1.0,1,,273.62000,256.45180,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:5,01609W102|SPONSORED ADS||SH|ALIBABA GROUP HLDG LTD,ALIBABA GROUP HLDG LTD,01609W102,2023-09-30,2023-11-14,2023-11-15,45,0,BABA,US,126388941,0.00346496,continued_holding,neutral,1.0,1,,87.070000,83.45590,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:6,02008G110|*W EXP 07/31/202||SH|ALLURION TECHNOLOGIES INC,ALLURION TECHNOLOGIES INC,02008G110,2023-09-30,2023-11-14,2023-11-15,45,0,,,1045077,0.00002865,entry_observed,accumulation_like,2.0,0,unapproved_or_missing_symbol_mapping,,,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:7,02079K305|CAP STK CL A||SH|ALPHABET INC,ALPHABET INC,02079K305,2023-09-30,2023-11-14,2023-11-15,45,0,GOOGL,NASDAQ,557463600,0.01528290,continued_holding,neutral,1.0,1,,134.62000,133.46781,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:8,023135106|COM||SH|AMAZON COM INC,AMAZON COM INC,023135106,2023-09-30,2023-11-14,2023-11-15,45,0,AMZN,NASDAQ,517079922,0.01417577,continued_holding,neutral,1.0,1,,143.20000,143.20000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:9,03027X100|COM||SH|AMERICAN TOWER CORP NEW,AMERICAN TOWER CORP NEW,03027X100,2023-09-30,2023-11-14,2023-11-15,45,0,AMT,NYSE,311303521,0.00853440,continued_holding,neutral,1.0,1,,195.88000,179.96773,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:10,053015103|COM||SH|AUTOMATIC DATA PROCESSING IN,AUTOMATIC DATA PROCESSING IN,053015103,2023-09-30,2023-11-14,2023-11-15,45,0,ADP,US,356500345,0.00977348,continued_holding,neutral,1.0,1,,230.46001,217.61801,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:11,053611109|COM||SH|AVERY DENNISON CORP,AVERY DENNISON CORP,053611109,2023-09-30,2023-11-14,2023-11-15,45,0,AVY,NYSE,119659080,0.00328046,continued_holding,neutral,1.0,1,,188.97000,180.48007,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:12,058586108|COM||SH|BALLARD PWR SYS INC NEW,BALLARD PWR SYS INC NEW,058586108,2023-09-30,2023-11-14,2023-11-15,45,0,BLDP,US,25862123,0.00070901,continued_holding,neutral,1.0,1,,3.69000,3.69000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:13,07725L102|SPONSORED ADR||SH|BEIGENE LTD,BEIGENE LTD,07725L102,2023-09-30,2023-11-14,2023-11-15,45,0,BEIGF,OTC,63743230,0.00174752,likely_accumulation,accumulation_like,2.0,1,,14.29000,14.29000,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:14,09247X101|COM||SH|BLACKROCK INC,BLACKROCK INC,09247X101,2023-09-30,2023-11-14,2023-11-15,45,0,BLK,NYSE,479497108,0.01314544,continued_holding,neutral,1.0,1,,708.84003,670.38646,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:15,093712107|COM CL A||SH|BLOOM ENERGY CORP,BLOOM ENERGY CORP,093712107,2023-09-30,2023-11-14,2023-11-15,45,0,BE,NYSE,14157543,0.00038813,continued_holding,neutral,1.0,1,,12.53000,12.53000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:16,09857L108|COM||SH|BOOKING HOLDINGS INC,BOOKING HOLDINGS INC,09857L108,2023-09-30,2023-11-14,2023-11-15,45,0,BKNG,NASDAQ,658355478,0.01804885,continued_holding,neutral,1.0,1,,3120.82005,79.55540,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
